0.0017092,0.64994,0.00019327,0.0022947,0.0035086,0.0077825,0.0025848,0.28233,0.0067233,0.00051805,0.042416
0.0011325,0.55231,0.00012757,0.0026116,0.0032991,0.008485,0.0022872,0.37792,0.0057625,0.00033304,0.045737
0.00073453,0.43422,8.5154e-05,0.0030573,0.0027727,0.0095406,0.0021611,0.49516,0.0045694,0.0001915,0.047507
0.00060572,0.30508,9.5917e-05,0.0033172,0.0018708,0.010696,0.001796,0.62579,0.0033527,0.00010566,0.047291
0.0014298,0.18929,0.00026951,0.004211,0.0014252,0.010537,0.0019013,0.74811,0.0023018,0.00014919,0.040381
0.0020334,0.098417,0.00027639,0.0045265,0.00088285,0.010437,0.0018621,0.84613,0.0014539,0.00019267,0.033787
0.0024328,0.034183,0.00016698,0.0042285,0.00036875,0.0101,0.0018044,0.91782,0.00084676,0.00021982,0.027825
0.0026092,0.0083982,9.9987e-05,0.0039525,0.00013428,0.0079347,0.010476,0.94562,0.00054705,0.00022323,0.020002
0.0024127,0.0028571,8.7515e-05,0.003881,6.9777e-05,0.0052699,0.027797,0.94517,0.00039977,0.00019752,0.011858
0.0020457,8.042e-06,7.1157e-05,0.003644,2.8812e-05,0.0034167,0.046075,0.93803,0.00031541,0.00015521,0.0062065
0.0021776,1.0733e-05,4.3769e-05,0.0034356,4.4913e-05,0.0019572,0.06352,0.92508,0.0002634,0.00011282,0.0033573
0.0022219,1.4313e-05,2.3535e-05,0.0023458,7.3064e-05,0.0010224,0.078784,0.91381,0.00022968,7.9974e-05,0.001396
0.00204,6.5063e-05,1.1423e-05,0.0011049,0.00010709,0.0006355,0.10285,0.89223,0.00028596,8.9242e-05,0.00057512
0.0015435,0.00018811,6.2116e-06,0.00065761,0.00012135,0.00057379,0.13311,0.86273,0.00040508,0.00019006,0.00047403
0.00084843,0.00033028,4.6332e-06,0.00032246,0.00010771,0.00061649,0.14735,0.84911,0.00042742,0.00037339,0.00050767
0.0010986,0.00043647,5.7458e-05,0.00015987,0.0002522,0.00093745,0.16313,0.83157,0.00068463,0.00064475,0.0010216
0.0020006,0.00042923,0.00019697,9.1488e-05,0.00054538,0.0015361,0.19663,0.79285,0.0014784,0.00093579,0.0033111
0.0021985,0.00030761,0.00046844,5.2739e-05,0.00073397,0.0025155,0.27387,0.70471,0.0049097,0.0010369,0.0092015
0.002,0.00025581,0.00082104,3.1756e-05,0.00079613,0.0034189,0.3663,0.59927,0.0092017,0.00096605,0.016943
0.0016118,0.00032941,0.0011136,1.7327e-05,0.00065174,0.0042084,0.44727,0.50563,0.013126,0.00079019,0.025258
0.0012792,0.00053563,0.0012434,9.9913e-06,0.0002518,0.0050551,0.51075,0.43038,0.016475,0.00052803,0.033485
0.0010289,0.0010232,0.00093469,0.0018925,0.00010479,0.0058143,0.61843,0.31656,0.017193,0.00026438,0.036752
0.000753,0.0018725,0.00037321,0.0053062,0.00021596,0.0057857,0.73868,0.19703,0.013246,0.00010468,0.036628
0.00080171,0.0024649,0.00028074,0.0078668,0.00051181,0.0070236,0.82602,0.10597,0.01258,5.9693e-05,0.036424
0.0062098,0.8408,0.0013713,0.0013709,0.0027132,0.0080447,0.00311,0.098805,0.019287,0.0026634,0.015626
0.0060496,0.83898,0.0012669,0.001379,0.0027475,0.0079254,0.0032555,0.10072,0.018701,0.0025501,0.016432
0.0057991,0.83607,0.0011176,0.0013873,0.0028262,0.0076629,0.0034776,0.10372,0.01781,0.0023782,0.017752
0.0054425,0.83185,0.000933,0.0013909,0.0029889,0.0071455,0.003779,0.10798,0.016605,0.0021471,0.019736
0.0049564,0.826,0.00072971,0.0013842,0.0032963,0.0062196,0.0041545,0.11371,0.015092,0.0018615,0.022592
0.0043026,0.81809,0.0005284,0.0013618,0.0038351,0.004693,0.0045888,0.12117,0.013294,0.001533,0.026602
0.003416,0.79952,0.00036232,0.0016037,0.0046869,0.002957,0.005181,0.13836,0.01104,0.0012136,0.03166
0.0023192,0.75289,0.00024451,0.0023945,0.0056802,0.0021344,0.0061406,0.1824,0.0083623,0.00091962,0.03651
0.0017124,0.66767,0.00018219,0.0030391,0.0059343,0.0031364,0.0062504,0.26412,0.0073073,0.0007078,0.039937
0.0011947,0.56934,0.00012931,0.0034592,0.0059461,0.0042931,0.0065192,0.35958,0.0062185,0.00051291,0.042806
0.00078337,0.45849,8.8901e-05,0.0035966,0.0055978,0.0056879,0.0067077,0.46875,0.0050956,0.00034641,0.044858
0.00048109,0.3363,6.3e-05,0.0034081,0.0047539,0.007439,0.0064441,0.59112,0.003925,0.00021925,0.045845
0.00027492,0.20453,5.2594e-05,0.0028673,0.0032622,0.0096993,0.0052223,0.72573,0.0026788,0.00014154,0.045542
0.00013618,0.065518,5.7547e-05,0.0019663,0.00095629,0.012654,0.0024085,0.87112,0.0013143,0.0001224,0.043744
0.00066615,0.020838,6.4263e-05,0.0020573,0.00031306,0.010277,0.014992,0.91679,0.00077808,0.0001604,0.033065
0.0010276,0.011793,6.1271e-05,0.0022931,0.00022422,0.0068387,0.034843,0.9202,0.00056905,0.00016799,0.021979
0.0011022,0.0056316,5.4182e-05,0.002356,0.00015711,0.0043094,0.054993,0.91733,0.00042243,0.00014913,0.013495
0.00095274,0.0019711,4.4227e-05,0.0021976,0.0001095,0.0025838,0.076037,0.9083,0.00033834,0.00011428,0.0073499
0.00065617,0.00030181,3.2868e-05,0.0017675,7.8256e-05,0.0015171,0.098663,0.89342,0.00031518,7.5831e-05,0.0031731
0.00062215,3.0648e-05,1.9758e-05,0.0010926,8.2948e-05,0.00091497,0.12711,0.86867,0.00037539,5.3649e-05,0.0010294
0.00080821,0.00012657,1.0208e-05,0.00070935,0.00012341,0.00075354,0.17268,0.8233,0.00061041,9.16e-05,0.00078679
0.00062655,0.00023761,5.2081e-06,0.00041793,0.00014752,0.00067364,0.2065,0.78977,0.00078682,0.00019373,0.00063868
0.00029509,0.00036607,3.9351e-06,0.00026387,0.00020073,0.00071163,0.22339,0.7729,0.00087141,0.00037985,0.00062074
0.00038518,0.00048236,5.3106e-06,0.00021642,0.00062049,0.0010513,0.22186,0.77301,0.00097229,0.00066259,0.00073769
0.00048928,0.0005092,3.128e-05,9.1322e-05,0.00097107,0.0020173,0.24086,0.75027,0.0019686,0.00096239,0.0018349
0.0010414,0.00032494,0.0002825,6.2048e-05,0.0012811,0.0035281,0.34723,0.63247,0.0055134,0.0010153,0.0072487
0.0011341,0.00025894,0.00058235,3.8899e-05,0.0014279,0.0047276,0.44761,0.52032,0.0089734,0.00094508,0.013985
0.0010097,0.00031872,0.00082928,2.2423e-05,0.0013632,0.0057854,0.53605,0.42032,0.012136,0.00076972,0.021389
0.00091372,0.00051148,0.00092079,1.315e-05,0.0010386,0.0068731,0.60662,0.33902,0.014789,0.00050778,0.028799
0.00099817,0.0011049,0.00064097,2.2516e-05,0.00040706,0.0064587,0.64631,0.29372,0.01497,0.00022794,0.035142
0.0010124,0.001981,0.00032955,0.0021675,0.00037609,0.0053095,0.74381,0.19535,0.01265,9.7308e-05,0.036924
0.0010893,0.0025608,0.00024426,0.0049401,0.0007587,0.0059177,0.83397,0.10206,0.011738,5.2959e-05,0.036663
0.0089164,0.83586,0.00093438,0.0010885,0.0018958,0.010105,0.00029931,0.099908,0.028843,0.0027217,0.009431
0.0091678,0.83255,0.000898,0.0012026,0.0019233,0.010118,0.00030341,0.10299,0.028677,0.002733,0.0094399
0.0090845,0.82663,0.00082908,0.0014163,0.0021486,0.01001,0.00052862,0.10783,0.027806,0.0026866,0.011029
0.0087947,0.81708,0.00073704,0.0017259,0.0025413,0.0097575,0.00093211,0.11572,0.026423,0.0026005,0.013693
0.0083647,0.80268,0.0006288,0.0021198,0.0030991,0.0093331,0.0015138,0.12801,0.024655,0.0024782,0.017124
0.0077512,0.78186,0.00051096,0.0025854,0.00386,0.0086737,0.0023517,0.1463,0.022501,0.0023095,0.021298
0.006906,0.75289,0.00039139,0.003093,0.0048639,0.0077209,0.00357,0.1724,0.019959,0.0020816,0.026133
0.0057782,0.71397,0.00027835,0.0035904,0.0061483,0.0064325,0.0053544,0.20819,0.017025,0.0017785,0.031459
0.0043175,0.66338,0.00017953,0.003997,0.0077451,0.0047948,0.0079661,0.25554,0.013687,0.0013807,0.037013
0.0024771,0.59959,0.00010116,0.0042,0.0096767,0.0028333,0.011753,0.31617,0.0099166,0.00086558,0.042414
0.00044201,0.51843,4.9137e-05,0.0040469,0.011658,0.0010359,0.016591,0.39457,0.006028,0.00026603,0.046879
0.00021566,0.39958,3.2229e-05,0.0034733,0.010933,0.0029932,0.017025,0.51281,0.0049793,0.00012911,0.04783
0.0001225,0.27157,3.1285e-05,0.0027666,0.0088653,0.0051214,0.018004,0.64395,0.00368,6.3397e-05,0.045821
0.0001371,0.16218,3.5012e-05,0.0020414,0.0052389,0.0057995,0.029161,0.75513,0.0023279,9.3207e-05,0.037851
0.00013641,0.077538,3.5042e-05,0.0014643,0.0024365,0.0055318,0.045995,0.83618,0.0013007,0.00011974,0.029268
0.00011821,0.017994,3.1324e-05,0.0010041,0.00053551,0.0045071,0.070303,0.88451,0.00058385,0.00013384,0.020282
0.00027713,0.0051718,2.697e-05,0.0010791,0.00023816,0.0025935,0.093722,0.88415,0.00037944,0.00011155,0.012246
0.00028923,0.0016866,2.0575e-05,0.0010539,0.000193,0.0012211,0.1166,0.87213,0.0003063,7.2139e-05,0.0064254
0.00019038,0.00023645,1.3842e-05,0.00081056,0.0001624,0.00057558,0.14544,0.84926,0.00037561,3.8348e-05,0.0028974
0.00016489,0.00021833,1.0539e-05,0.00065157,0.00015114,0.0006893,0.20194,0.79331,0.00080313,4.2742e-05,0.0020176
0.00010167,0.00018756,6.3082e-06,0.0004482,0.00017741,0.00076719,0.27003,0.72606,0.0011643,5.5767e-05,0.0010053
9.0072e-05,0.00026687,2.6122e-06,0.0003126,0.000217,0.00069485,0.31337,0.68281,0.0014221,0.00014694,0.0006661
0.00018377,0.00036579,3.064e-06,0.00047967,0.00077391,0.00077557,0.31947,0.67547,0.0015722,0.00035549,0.0005513
0.00022873,0.00045722,4.3819e-06,0.00021249,0.001278,0.0011148,0.31569,0.67801,0.0017302,0.00063394,0.00063733
0.00027851,0.00037295,2.7861e-05,0.00013457,0.0016297,0.0027451,0.36978,0.61794,0.004104,0.00084204,0.0021425
0.00027217,0.00027463,4.953e-05,7.2665e-05,0.0020869,0.005016,0.4535,0.52824,0.0055896,0.0010025,0.0038953
0.00047012,0.0002001,0.00028029,4.2228e-05,0.0023865,0.0066842,0.56139,0.4106,0.0078824,0.00095241,0.009116
0.00053627,0.00024708,0.00051136,2.3652e-05,0.0024123,0.0079575,0.65895,0.30248,0.010303,0.00076825,0.015809
0.0006146,0.00045846,0.00057061,1.4219e-05,0.0021238,0.0088531,0.7309,0.22137,0.012141,0.00050147,0.022455
0.00075081,0.0011766,0.00032486,3.0767e-05,0.0013357,0.0068345,0.74762,0.20178,0.011533,0.00025271,0.028361
0.0011756,0.0019941,0.00026085,6.3854e-05,0.00087789,0.0042718,0.78569,0.15959,0.01143,0.00010786,0.034535
0.0014574,0.0026252,0.00018923,0.0017633,0.0011685,0.0037104,0.85375,0.087975,0.010425,4.245e-05,0.036893
0.0080416,0.83789,0.0010811,0.0048286,0.0026187,0.012036,0.00021663,0.079855,0.029947,0.0045524,0.018937
0.0083039,0.8343,0.0010335,0.0048896,0.002703,0.012006,0.00022385,0.082995,0.029877,0.0045242,0.019141
0.0087109,0.82858,0.00095704,0.0049693,0.0028533,0.011984,0.00023494,0.087895,0.029788,0.0044705,0.019558
0.0092792,0.82027,0.00084677,0.0050522,0.003103,0.011997,0.00025027,0.094784,0.029703,0.0043783,0.020339
0.010025,0.80885,0.00069975,0.0051159,0.0035003,0.012083,0.00027039,0.10386,0.029656,0.004235,0.021709
0.010963,0.79371,0.00051791,0.0051341,0.0041111,0.012281,0.00029623,0.1153,0.029691,0.004034,0.02397
0.012114,0.77415,0.00031166,0.0050812,0.0050219,0.012625,0.00032949,0.12921,0.029856,0.0037819,0.02751
0.012483,0.74327,0.00014993,0.0051148,0.006395,0.012263,0.001232,0.15386,0.028948,0.003485,0.032797
0.010963,0.69236,8.1063e-05,0.0053075,0.0082247,0.01025,0.0043072,0.201,0.025656,0.0030816,0.038763
0.0090798,0.62907,2.9038e-05,0.00524,0.010378,0.0079729,0.0086933,0.26061,0.021904,0.0025584,0.04446
0.0063912,0.54142,2.4255e-05,0.0047071,0.011386,0.005835,0.01533,0.3502,0.015938,0.0019325,0.046842
0.0033658,0.43162,4.0703e-05,0.0036731,0.010765,0.0034791,0.026269,0.46563,0.0095224,0.001055,0.044582
0.00077372,0.31355,2.7072e-05,0.0026467,0.0097582,0.0012215,0.039691,0.58717,0.0045718,0.00022733,0.040359
0.00015755,0.20454,1.7306e-05,0.0019575,0.0067708,0.0013589,0.051137,0.69745,0.0025971,4.2507e-05,0.033977
0.00014073,0.11988,1.8388e-05,0.0014828,0.003816,0.0016525,0.066561,0.77797,0.0016253,6.4953e-05,0.026791
0.00010713,0.058069,1.5973e-05,0.0010979,0.0017123,0.0013148,0.089738,0.8277,0.00092732,7.2393e-05,0.019248
5.4817e-05,0.018609,1.0097e-05,0.00076075,0.00051917,0.00058174,0.1226,0.84477,0.00047452,5.4635e-05,0.011572
6.3499e-06,0.00085489,4.0034e-06,0.00048972,0.00026811,6.5264e-05,0.17292,0.81946,0.00050474,2.4957e-05,0.0054054
4.6547e-05,0.00050234,4.6098e-06,0.00054281,0.00022355,0.00022792,0.21905,0.77385,0.0010484,2.962e-05,0.0044732
4.5702e-05,0.00043558,3.5067e-06,0.00049078,0.00020425,0.00036096,0.27479,0.71862,0.0015167,3.7585e-05,0.0034897
8.3515e-06,0.00036449,1.5965e-06,0.00040667,0.00022379,0.00045869,0.34208,0.65209,0.0019252,5.5011e-05,0.0023868
2.4222e-05,0.00033737,1.4188e-06,0.00066753,0.00086539,0.00054686,0.39681,0.5973,0.0022397,0.00013154,0.0010777
3.6992e-05,0.00032629,1.403e-06,0.00042481,0.0017001,0.00063844,0.43373,0.56013,0.0024791,0.0002727,0.00026849
0.00014151,0.00030464,2.6634e-05,0.00025199,0.0020384,0.001551,0.45625,0.53349,0.0045928,0.00048992,0.00086677
0.00020286,0.00025126,5.5183e-05,0.00016983,0.002293,0.0030597,0.50895,0.47589,0.0063949,0.00068674,0.0020482
0.00020797,0.00018239,8.1508e-05,0.00010358,0.0026693,0.0052189,0.59107,0.38881,0.0073399,0.00083504,0.0034737
0.00015504,0.00010123,0.00010393,5.0938e-05,0.0033425,0.0081709,0.7045,0.27059,0.0072344,0.00090131,0.0048456
0.00016154,8.6901e-05,0.00021774,1.8811e-05,0.0039139,0.010775,0.82696,0.14122,0.0074474,0.00078496,0.0084112
0.00032257,0.00039537,0.00026419,1.811e-05,0.0032057,0.0092232,0.84314,0.11966,0.0089503,0.00051363,0.014299
0.00059115,0.0009796,0.00022436,4.1294e-05,0.0022228,0.0061961,0.84118,0.11763,0.0099772,0.0002908,0.02066
0.0010146,0.0016706,0.00018333,6.8388e-05,0.0016826,0.0036316,0.85966,0.094646,0.010189,0.00014095,0.027117
0.0015872,0.0023809,0.00012547,8.7006e-05,0.0017954,0.0017322,0.89458,0.055117,0.0091494,4.7507e-05,0.033395
0.0067189,0.86697,0.001139,0.009533,0.0015045,0.0081819,0.00027159,0.0523,0.029609,0.0078348,0.015935
0.006942,0.86573,0.0010316,0.0097989,0.0014335,0.0081567,0.00025637,0.052724,0.030381,0.0072274,0.016323
0.007316,0.86237,0.00088012,0.010078,0.0014365,0.0081317,0.00024682,0.054756,0.031275,0.0065245,0.016983
0.0079018,0.8531,0.00072758,0.010013,0.0018142,0.0081851,0.00026518,0.061995,0.0314,0.0063051,0.018293
0.0086742,0.84049,0.00053925,0.0099047,0.0023805,0.0082918,0.00029024,0.071456,0.031607,0.006026,0.020343
0.0096528,0.82395,0.00032562,0.0097378,0.0032047,0.0084714,0.00032362,0.083268,0.031932,0.0056986,0.023438
0.010818,0.80084,0.00021361,0.0096206,0.0042538,0.0092081,0.00036413,0.099209,0.031716,0.0057689,0.027985
0.01148,0.76203,0.00028053,0.0089148,0.0050318,0.01,0.0011601,0.133,0.029041,0.0057515,0.033317
0.0118,0.71211,0.00036364,0.0078298,0.0056393,0.01067,0.0024621,0.17923,0.025705,0.0053404,0.038853
0.011686,0.65068,0.00035159,0.006372,0.0060373,0.011097,0.0042726,0.2388,0.021889,0.0044739,0.044348
0.0098684,0.56767,0.00028362,0.0050043,0.0060775,0.0098544,0.0096112,0.32483,0.016759,0.0033305,0.046707
0.0067839,0.46439,0.00033578,0.0040576,0.0057017,0.0070584,0.020129,0.43341,0.011263,0.0023121,0.044562
0.0040999,0.35394,0.0003439,0.0031464,0.0049598,0.0044378,0.03286,0.54712,0.0069253,0.0013769,0.04079
0.0019477,0.23809,0.00027789,0.0023333,0.0037875,0.002206,0.047791,0.66374,0.0037613,0.00061373,0.035449
0.00045219,0.11902,0.00010133,0.001692,0.0021225,0.00061478,0.064819,0.78067,0.0016717,0.00012721,0.028714
8.6193e-05,0.04436,9.1745e-06,0.0013733,0.00017214,0.00012969,0.086645,0.84449,0.0008331,4.9663e-05,0.021854
5.9204e-05,0.028318,1.2935e-05,0.0018073,0.00012668,9.9688e-05,0.12424,0.824,0.0040328,5.9983e-05,0.017241
3.6308e-05,0.015798,1.1911e-05,0.0016492,0.00015953,8.2122e-05,0.18093,0.78284,0.0056053,5.8356e-05,0.012834
1.8223e-05,0.0059324,6.6797e-06,0.0010798,0.00018283,5.9164e-05,0.25802,0.72124,0.00486,4.2599e-05,0.0085578
1.8644e-05,0.00057704,8.2363e-07,0.00054138,0.00023627,7.7077e-05,0.34303,0.64797,0.0025206,2.7531e-05,0.0050069
5.5786e-05,0.00053501,1.2004e-06,0.00060427,0.00063584,0.00023252,0.39172,0.59987,0.0029114,7.5757e-05,0.0033584
7.1743e-05,0.0004644,1.235e-06,0.00048996,0.0013433,0.00035939,0.44097,0.5511,0.0032315,0.00015332,0.0018133
0.00010404,0.00033064,3.8519e-05,0.00040024,0.0020169,0.00085753,0.50731,0.48195,0.0058083,0.00025497,0.00093609
0.00012604,0.00021625,6.7606e-05,0.00028769,0.0025758,0.0014542,0.58566,0.40109,0.0076115,0.0003616,0.00055122
0.00017712,0.00017184,9.9113e-05,0.00019028,0.0027409,0.0026826,0.64793,0.33528,0.0088221,0.0005398,0.0013682
0.00019078,0.00012935,0.00013054,0.00012218,0.002953,0.0046987,0.72892,0.25024,0.0092772,0.00069055,0.0026431
0.00014659,7.3644e-05,0.00015764,6.7323e-05,0.0034858,0.0075204,0.841,0.13425,0.0087025,0.00075679,0.0038416
6.531e-05,3.0689e-05,0.0001689,4.4283e-05,0.0041082,0.0094059,0.92008,0.053288,0.007774,0.00068602,0.0043454
3.8608e-05,6.1273e-05,0.00014449,2.2728e-05,0.0040531,0.0084025,0.93552,0.03852,0.0074139,0.00051521,0.0053107
0.00033284,0.00054922,0.00015043,4.7589e-05,0.0028556,0.0050782,0.91253,0.056767,0.0091978,0.00029863,0.012197
0.00074898,0.001154,0.00012702,7.1559e-05,0.002208,0.0026509,0.91551,0.048743,0.0096522,0.00015249,0.018986
0.0013149,0.0017794,8.6387e-05,8.6992e-05,0.0022186,0.00086455,0.93533,0.023824,0.0088544,6.1391e-05,0.02558
0.0054634,0.87531,0.002728,0.0097756,0.0019987,0.0048965,0.00043548,0.054686,0.015723,0.018111,0.01087
0.0057471,0.87188,0.0027369,0.0099831,0.002042,0.0050153,0.00049332,0.056428,0.016334,0.017742,0.011598
0.0061622,0.86647,0.0027488,0.010305,0.0020885,0.0051978,0.00059135,0.059322,0.01721,0.017144,0.012756
0.006691,0.85877,0.0027665,0.010754,0.0021117,0.0054481,0.0007457,0.063738,0.018287,0.016262,0.01443
0.0072943,0.84841,0.0028039,0.011332,0.0020699,0.0057665,0.00098005,0.070146,0.019455,0.015026,0.016717
0.0079107,0.83502,0.0028972,0.012033,0.001905,0.0061489,0.0013284,0.079115,0.020558,0.01335,0.019732
0.0084554,0.81817,0.0031193,0.012835,0.0015411,0.0065857,0.0018383,0.091308,0.021405,0.011131,0.023609
0.0088093,0.78651,0.0035361,0.012687,0.0015492,0.0070737,0.0027749,0.11868,0.020508,0.0093575,0.028519
0.0088598,0.73491,0.0038979,0.011248,0.0020979,0.0074252,0.004274,0.1673,0.017831,0.00833,0.03382
0.0085082,0.67316,0.0040372,0.0095176,0.0024928,0.0074402,0.0061552,0.22789,0.01486,0.006931,0.039014
0.0076434,0.60094,0.0037612,0.0075298,0.0026931,0.0069392,0.008394,0.30145,0.0117,0.0051606,0.043786
0.00616,0.51842,0.0028145,0.0053541,0.0026725,0.005706,0.010921,0.38861,0.0085075,0.0030592,0.047779
0.0039815,0.42429,0.0012746,0.0033377,0.0023549,0.0034696,0.015397,0.48996,0.0055264,0.00094722,0.049461
0.0018895,0.31426,0.0012216,0.0026286,0.001347,0.000961,0.030193,0.60002,0.0033612,0.00010519,0.044018
0.001281,0.21063,0.0011437,0.0040303,0.00083426,0.0006744,0.051376,0.68019,0.013835,0.00013122,0.035876
0.00070023,0.12037,0.00083109,0.004659,0.00041898,0.00042039,0.072934,0.75046,0.019766,0.00014034,0.029294
0.0001661,0.045897,0.00020587,0.0039497,8.7542e-05,0.00016978,0.094943,0.81134,0.018707,0.00013399,0.024404
4.4047e-05,0.022045,2.7771e-05,0.0030055,5.5607e-05,0.00010142,0.14814,0.7879,0.018709,0.00012734,0.019853
5.6022e-05,0.010366,2.412e-05,0.0023397,0.00016839,0.00011941,0.22845,0.72621,0.017661,0.00013566,0.014471
8.5478e-05,0.003321,1.8132e-05,0.0016442,0.00042864,0.00014225,0.31951,0.65152,0.013953,0.000131,0.0092415
0.00014724,0.00073439,2.0017e-05,0.00088816,0.00088473,0.00019565,0.42009,0.56412,0.0083018,0.00011016,0.0045111
0.00020925,0.00047688,7.276e-05,0.00060453,0.0013984,0.00053608,0.50735,0.47892,0.0080563,0.00016191,0.0022056
0.00023666,0.00034523,0.00011575,0.00055919,0.0018805,0.0010181,0.5811,0.40285,0.010221,0.00026284,0.0014096
0.00024983,0.0002399,0.00014741,0.00045886,0.0022667,0.0015531,0.66502,0.31724,0.011407,0.0003695,0.0010449
0.00024828,0.00016543,0.00017359,0.00029984,0.0025195,0.0021106,0.75959,0.22154,0.011791,0.0004873,0.0010752
0.00023694,0.00012624,0.0002023,0.00012712,0.0026179,0.003083,0.86039,0.11933,0.011589,0.00062129,0.0016719
0.00018104,9.1091e-05,0.00023565,0.00011941,0.0029363,0.0050248,0.9245,0.052205,0.011357,0.00066015,0.0026863
9.6996e-05,6.0494e-05,0.00023153,0.00018908,0.0031708,0.0055882,0.93996,0.035868,0.011042,0.00054994,0.0032401
4.5325e-05,4.1439e-05,0.00018239,0.00023328,0.0031065,0.004853,0.94624,0.030395,0.010616,0.00039816,0.0038928
1.861e-05,2.9005e-05,0.00012064,0.00011934,0.0028785,0.0034127,0.9528,0.025793,0.0099012,0.00026825,0.0046595
0.00033353,0.00046398,9.3313e-05,7.8031e-05,0.0022611,0.001437,0.95087,0.023994,0.01003,0.00014568,0.010298
0.0008645,0.0010315,6.7194e-05,0.00010228,0.0022236,0.00018201,0.95372,0.011785,0.012634,7.6623e-05,0.017311
0.0087509,0.87541,0.0066181,0.0085731,0.0076398,0.0034686,0.00061369,0.039909,0.0088972,0.033252,0.0068664
0.0088915,0.87552,0.0069032,0.0083779,0.0077363,0.0035807,0.00062206,0.038854,0.0092436,0.033167,0.0071002
0.0091481,0.8716,0.0070746,0.0084691,0.0077422,0.0037574,0.0007434,0.040989,0.0098205,0.032517,0.0081409
0.0094868,0.86307,0.0071513,0.0088725,0.007599,0.0039995,0.0010105,0.046923,0.01056,0.031196,0.010131
0.0098453,0.85168,0.0073292,0.0093673,0.0073447,0.0043017,0.0014005,0.055169,0.011344,0.029399,0.01282
0.010161,0.83705,0.00769,0.0099289,0.0069216,0.0046559,0.0019554,0.066224,0.012052,0.027042,0.01632
0.010351,0.81877,0.0083574,0.010514,0.0062563,0.0050478,0.0027303,0.080651,0.012537,0.024028,0.020759
0.010308,0.79639,0.0095102,0.011057,0.0052591,0.0054562,0.0037965,0.099066,0.012631,0.020244,0.02628
0.0099053,0.76943,0.011394,0.011465,0.0038251,0.0058518,0.005243,0.12211,0.012164,0.015565,0.033044
0.0089941,0.73736,0.014336,0.01161,0.0018344,0.0061967,0.0071788,0.15045,0.010969,0.0098487,0.041227
0.0076945,0.6731,0.015091,0.009941,0.0012405,0.0054815,0.0095346,0.21605,0.0087516,0.0063752,0.046737
0.0067065,0.57872,0.014011,0.0096825,0.0025324,0.0044251,0.014359,0.30205,0.014204,0.0041996,0.049104
0.0054076,0.47746,0.011749,0.010089,0.0031934,0.0033512,0.022134,0.38968,0.026033,0.0024439,0.04846
0.0037276,0.37163,0.0080568,0.010839,0.0027059,0.0021993,0.033358,0.47686,0.04507,0.0011023,0.044447
0.0019782,0.26353,0.0036201,0.011877,0.0011336,0.0011322,0.04967,0.5597,0.069956,0.00026309,0.037135
0.0013385,0.17421,0.0032873,0.012204,0.00075816,0.00087458,0.072925,0.62633,0.076827,0.00023947,0.031004
0.00076924,0.096771,0.0023509,0.010706,0.00049037,0.0006795,0.10035,0.68909,0.07298,0.00028192,0.025532
0.00034383,0.039234,0.0012024,0.0077539,0.00027405,0.00046517,0.13441,0.73543,0.059469,0.00032191,0.021102
6.7346e-05,0.0038974,5.772e-05,0.0037204,0.00014239,0.00026867,0.17998,0.75617,0.037762,0.00033405,0.017595
0.00015913,0.0014765,0.0001378,0.0026973,0.00045357,0.00038988,0.29272,0.65356,0.036041,0.00037482,0.011993
0.00027073,0.00099527,0.00021482,0.0018577,0.0008285,0.00058574,0.41492,0.54081,0.031797,0.00037733,0.0073458
0.00035291,0.00061354,0.00024434,0.0012781,0.0011873,0.00080933,0.53963,0.42724,0.024513,0.00033265,0.0037958
0.0003939,0.00034026,0.00022214,0.00086895,0.0014517,0.0010442,0.66883,0.31002,0.015129,0.00026036,0.0014402
0.00039702,0.00024153,0.00024891,0.00076934,0.0016926,0.001541,0.75907,0.21926,0.015281,0.00036025,0.001145
0.00038601,0.00017567,0.00027397,0.00061724,0.0018014,0.0020573,0.85863,0.11938,0.014963,0.00047642,0.0012414
0.00032276,0.00013795,0.00030145,0.00062296,0.0019093,0.002298,0.91971,0.0566,0.015662,0.00056866,0.0018704
0.00019862,0.000108,0.00032564,0.00051507,0.0019977,0.0021247,0.93789,0.038604,0.015668,0.00054028,0.0020253
0.00011072,7.6992e-05,0.00029484,0.00062444,0.0021253,0.0025801,0.94527,0.031001,0.015066,0.00041315,0.0024399
5.8421e-05,5.044e-05,0.00023897,0.00075402,0.002153,0.0024249,0.9508,0.025731,0.014349,0.00029363,0.0031463
2.9511e-05,3.069e-05,0.00017249,0.00071165,0.0020114,0.0015915,0.9567,0.021222,0.013365,0.00019471,0.0039726
1.7252e-05,1.7448e-05,0.00010409,0.00042574,0.0016754,0.00032688,0.96322,0.016979,0.01214,0.00012036,0.0049771
0.00022407,0.00039639,6.1504e-05,0.0001957,0.0017662,0.00075624,0.93611,0.01533,0.035965,0.00013826,0.0090598
0.01304,0.84639,0.0038923,0.013864,0.010847,0.0024106,0.0011001,0.04937,0.0080947,0.041244,0.009742
0.013243,0.84609,0.004146,0.013617,0.011083,0.0025296,0.0011162,0.048617,0.0084756,0.04112,0.0099637
0.013578,0.84554,0.0045338,0.013231,0.011476,0.0027132,0.0011437,0.047489,0.009069,0.040925,0.010298
0.01409,0.84465,0.0050623,0.012688,0.012074,0.0029676,0.0011873,0.045992,0.0099013,0.040641,0.010742
