3.0637e-06,0.00023817,6.3416e-05,1.1464e-05,0.72436,0.044364,9.3093e-05,0.018298,0.026332,4.9939e-07,0.18624
5.0724e-06,0.00018419,9.4366e-05,1.3964e-05,0.61858,0.055183,0.0001162,0.013559,0.022105,9.2393e-07,0.29016
7.1701e-06,0.00014694,0.00012464,1.6554e-05,0.50204,0.066623,0.00015421,0.0088966,0.016563,1.4016e-06,0.40543
3.4733e-05,0.00030574,0.00057449,0.00010505,0.36898,0.077561,0.00031713,0.0058627,0.011772,1.8594e-05,0.53447
6.3465e-05,0.00049979,0.0010617,0.00019553,0.23828,0.086993,0.000485,0.003591,0.0072501,4.0438e-05,0.66154
7.9436e-05,0.00063706,0.0013641,0.00024157,0.15526,0.091898,0.00058239,0.0027173,0.0048057,5.7031e-05,0.74236
0.00010053,0.00086299,0.0016943,0.00029189,0.097595,0.097284,0.00065674,0.0021198,0.0032658,7.1381e-05,0.79606
0.00012136,0.0011751,0.0020609,0.00032675,0.066021,0.10344,0.00069927,0.0017765,0.0027768,7.9731e-05,0.82152
0.00013941,0.0015978,0.0025321,0.00034497,0.045448,0.11122,0.00073004,0.0014993,0.0028654,8.3561e-05,0.83354
0.00013935,0.0019939,0.0029373,0.00030858,0.030695,0.11926,0.00075768,0.001246,0.0030867,8.4606e-05,0.83949
9.7813e-05,3.0939e-05,7.1184e-07,2.2444e-06,0.9614,0.0035898,1.4854e-05,1.4167e-06,0.021509,3.6416e-08,0.013356
9.8027e-05,3.1588e-05,7.0839e-07,2.2446e-06,0.96066,0.0037133,1.5081e-05,1.393e-06,0.021649,3.648e-08,0.013825
9.8299e-05,3.2667e-05,7.0209e-07,2.2449e-06,0.95944,0.0039194,1.5448e-05,1.3537e-06,0.021883,3.6588e-08,0.014608
9.8508e-05,3.4228e-05,6.9172e-07,2.2457e-06,0.95765,0.0042189,1.5956e-05,1.297e-06,0.022224,3.6753e-08,0.01575
9.8443e-05,3.6308e-05,6.7569e-07,2.2471e-06,0.95525,0.0046208,1.6592e-05,1.2218e-06,0.022684,3.6987e-08,0.017287
9.78e-05,3.8934e-05,6.5205e-07,2.2497e-06,0.95218,0.0051331,1.7329e-05,1.1274e-06,0.023275,3.7309e-08,0.019256
9.6172e-05,4.2125e-05,6.1863e-07,2.2539e-06,0.94838,0.0057625,1.8128e-05,1.0136e-06,0.024006,3.774e-08,0.02169
8.9006e-05,4.5587e-05,6.0909e-07,2.2582e-06,0.94384,0.0066602,2.2071e-05,9.8524e-05,0.024732,3.782e-08,0.024505
7.6442e-05,4.9501e-05,6.2019e-07,2.2549e-06,0.93853,0.0078706,2.9206e-05,0.00032124,0.025427,3.7382e-08,0.027693
6.2886e-05,5.4354e-05,6.1156e-07,2.2408e-06,0.93237,0.0092676,3.6102e-05,0.00058205,0.026248,3.6845e-08,0.031378
4.8565e-05,6.0317e-05,5.8153e-07,2.2113e-06,0.92531,0.010858,4.2435e-05,0.00088388,0.027208,3.6195e-08,0.035583
3.1812e-05,6.8041e-05,5.6449e-07,2.1386e-06,0.91708,0.012923,5.1269e-05,0.0013829,0.028142,3.4523e-08,0.040319
1.4714e-05,7.9422e-05,5.9844e-07,1.9924e-06,0.90745,0.015657,6.3876e-05,0.0022045,0.028974,3.1224e-08,0.045554
2.5788e-06,9.7059e-05,6.7571e-07,1.8431e-06,0.89666,0.018654,7.4651e-05,0.003154,0.03007,2.78e-08,0.051287
2.8925e-07,0.00015114,3.5982e-06,1.8708e-06,0.88703,0.021304,9.4221e-05,0.0055636,0.030818,3.6545e-08,0.055029
3.0851e-07,0.00023705,9.9984e-06,2.1176e-06,0.87915,0.023532,0.00012423,0.0095842,0.031193,6.1755e-08,0.056163
3.1738e-07,0.00032444,1.7425e-05,2.4256e-06,0.87107,0.025858,0.00015673,0.013945,0.031747,9.3022e-08,0.056876
3.9159e-07,0.00041052,2.81e-05,2.9947e-06,0.86925,0.026463,0.00019253,0.019144,0.031827,1.4535e-07,0.052678
4.5497e-07,0.00048331,3.9835e-05,3.6245e-06,0.86733,0.027171,0.00023195,0.024566,0.032181,2.0559e-07,0.047991
5.2551e-07,0.00044941,4.2788e-05,4.3951e-06,0.85622,0.029237,0.00021052,0.025739,0.033607,2.0015e-07,0.05449
5.9572e-07,0.00039704,4.6142e-05,4.935e-06,0.84316,0.031679,0.00018472,0.026455,0.03515,1.8659e-07,0.062921
6.6194e-07,0.00029957,4.5908e-05,5.0608e-06,0.82526,0.034804,0.00013057,0.024577,0.036976,1.332e-07,0.077905
9.1456e-07,0.00020031,5.0542e-05,5.0869e-06,0.79606,0.039075,8.3665e-05,0.022063,0.037928,1.1638e-07,0.10453
2.73e-06,0.00014074,7.7725e-05,7.201e-06,0.68062,0.050485,9.6839e-05,0.017139,0.032246,4.7562e-07,0.21918
4.4306e-06,9.083e-05,0.00010063,9.1798e-06,0.55569,0.062283,0.00011733,0.012278,0.025339,8.4861e-07,0.34409
5.911e-06,6.8321e-05,0.00012059,1.073e-05,0.43161,0.072724,0.00015014,0.0080971,0.017633,1.1848e-06,0.46958
2.0853e-05,0.00017145,0.00036877,5.908e-05,0.30844,0.081575,0.00024479,0.0052663,0.011428,1.4494e-05,0.59241
4.0175e-05,0.00034411,0.00070725,0.00012112,0.19339,0.089251,0.0003589,0.0033252,0.0064325,3.4676e-05,0.706
4.9641e-05,0.00047182,0.0009121,0.00014592,0.12757,0.09337,0.00042289,0.0025121,0.0040615,4.8026e-05,0.77044
5.5818e-05,0.0006376,0.0011156,0.00014889,0.078877,0.097636,0.00046243,0.0019267,0.0024003,5.6421e-05,0.81668
5.8919e-05,0.00090586,0.0013995,0.00012799,0.055881,0.10294,0.0004762,0.0016002,0.0019698,5.7462e-05,0.83458
5.4433e-05,0.0012586,0.0017646,7.5883e-05,0.039628,0.10989,0.00047528,0.0013138,0.0019863,5.5967e-05,0.84349
5.6709e-06,1.8087e-05,4.7124e-07,2.1456e-06,0.96719,0.0021495,6.4395e-06,1.4917e-06,0.021962,3.8411e-08,0.0086687
5.5785e-06,1.8562e-05,4.667e-07,2.1451e-06,0.96658,0.0022427,6.5097e-06,1.4751e-06,0.022083,3.8566e-08,0.0090572
5.3809e-06,1.9667e-05,4.5722e-07,2.1469e-06,0.96521,0.0024569,6.6843e-06,1.4412e-06,0.022351,3.8934e-08,0.009947
5.0989e-06,2.1279e-05,4.4366e-07,2.15e-06,0.96321,0.0027678,6.9338e-06,1.3932e-06,0.022743,3.9502e-08,0.011246
4.7299e-06,2.3458e-05,4.2582e-07,2.1553e-06,0.9605,0.0031839,7.2607e-06,1.3312e-06,0.023277,4.0325e-08,0.013
4.2748e-06,2.626e-05,4.0368e-07,2.164e-06,0.95702,0.0037126,7.6643e-06,1.2562e-06,0.023967,4.1475e-08,0.015253
3.7388e-06,2.9748e-05,3.774e-07,2.1778e-06,0.95271,0.0043596,8.1408e-06,1.17e-06,0.024832,4.3043e-08,0.018049
3.1303e-06,3.3992e-05,3.4726e-07,2.1989e-06,0.9475,0.0051294,8.6831e-06,1.0754e-06,0.025888,4.5144e-08,0.021433
2.4616e-06,3.9074e-05,3.1373e-07,2.2302e-06,0.94132,0.006025,9.2811e-06,9.7579e-07,0.027156,4.7921e-08,0.025449
1.8934e-06,4.7743e-05,3.0136e-07,2.2383e-06,0.93425,0.0072431,1.1585e-05,0.00013911,0.028445,5.0027e-08,0.029862
1.4732e-06,6.2052e-05,3.2002e-07,2.2085e-06,0.92632,0.0088659,1.6017e-05,0.00047325,0.029683,5.0762e-08,0.034572
1.0407e-06,7.9932e-05,3.4386e-07,2.1829e-06,0.91732,0.010682,2.0561e-05,0.00085346,0.031127,5.1788e-08,0.039914
6.0614e-07,0.00010209,3.7379e-07,2.1645e-06,0.90718,0.012694,2.5102e-05,0.0012823,0.032797,5.3175e-08,0.045917
5.0096e-07,0.00014402,4.9623e-07,2.0091e-06,0.89596,0.015729,3.4476e-05,0.0022833,0.03405,4.8073e-08,0.051793
4.1059e-07,0.00019774,6.4266e-07,1.8176e-06,0.8837,0.019135,4.3897e-05,0.0034514,0.035416,4.1032e-08,0.058054
3.2421e-07,0.00026422,2.1208e-06,1.689e-06,0.87151,0.022576,5.6605e-05,0.0052804,0.036815,3.963e-08,0.063493
2.9704e-07,0.00033719,9.192e-06,1.9259e-06,0.86301,0.025178,8.5408e-05,0.0094231,0.037864,6.8374e-08,0.064092
2.5735e-07,0.00041016,1.676e-05,2.158e-06,0.85383,0.028044,0.00011517,0.013796,0.039197,9.9163e-08,0.064593
2.917e-07,0.0004455,2.715e-05,2.6619e-06,0.85107,0.029089,0.00014927,0.018753,0.040232,1.5168e-07,0.060233
3.3396e-07,0.00045841,3.8324e-05,3.2174e-06,0.84923,0.029924,0.00018476,0.023901,0.04152,2.1044e-07,0.054738
3.9947e-07,0.00040697,4.6033e-05,3.4259e-06,0.83781,0.032221,0.0001766,0.025342,0.043067,2.0963e-07,0.060928
4.8038e-07,0.00032749,5.5168e-05,3.3678e-06,0.82216,0.035197,0.00015589,0.025411,0.044563,1.8704e-07,0.072125
6.0521e-07,0.00023145,6.525e-05,2.9371e-06,0.80217,0.038698,0.00011903,0.023228,0.045638,1.3409e-07,0.089843
7.7308e-07,0.00013225,7.8013e-05,2.341e-06,0.77974,0.042592,8.4519e-05,0.020403,0.046157,7.7044e-08,0.11081
2.2338e-06,8.3331e-05,9.8957e-05,3.7176e-06,0.64555,0.054177,0.00010224,0.015401,0.037278,3.6114e-07,0.2473
3.4804e-06,4.3952e-05,0.00011463,4.9036e-06,0.50207,0.065704,0.00012552,0.010575,0.027074,6.3788e-07,0.39429
4.2311e-06,3.1239e-05,0.00012099,5.6415e-06,0.37919,0.074521,0.00015099,0.0071053,0.018141,8.5497e-07,0.52072
1.0755e-05,0.00010045,0.00024724,2.3805e-05,0.2654,0.082206,0.00020497,0.0045657,0.010912,9.1667e-06,0.63632
1.9652e-05,0.00025277,0.00047253,4.1798e-05,0.16748,0.088956,0.00027555,0.0029873,0.0060038,2.4254e-05,0.73349
2.0554e-05,0.00036445,0.00060062,2.7601e-05,0.10764,0.093199,0.00030739,0.0021927,0.0033733,3.2896e-05,0.79224
1.9236e-05,0.00049587,0.00070796,6.9576e-06,0.06519,0.097466,0.0003208,0.0016654,0.0016939,3.8036e-05,0.8324
2.0534e-05,0.00074755,0.00092181,6.7129e-06,0.048497,0.10356,0.00032049,0.0013615,0.0015049,3.8325e-05,0.84302
0.30317,0.050424,0.17189,0.16394,0.028128,0.018235,0.023472,0.098448,0.023574,0.077429,0.04129
0.30494,0.050823,0.15845,0.17157,0.026104,0.017553,0.024791,0.10244,0.022987,0.080565,0.039774
0.29557,0.052822,0.14083,0.17385,0.024699,0.017858,0.030115,0.12142,0.024126,0.079131,0.039568
0.25314,0.060918,0.12992,0.15985,0.023569,0.020891,0.043519,0.16944,0.029481,0.067084,0.042192
0.19266,0.073526,0.10553,0.12979,0.020027,0.026255,0.071217,0.24279,0.042279,0.051837,0.044091
0.10651,0.093172,0.065287,0.076177,0.014213,0.036137,0.12933,0.33437,0.070896,0.02928,0.04463
0.021985,0.1196,0.03057,0.022345,0.0093321,0.049114,0.21152,0.37353,0.1145,0.0049087,0.042592
0.016723,0.12386,0.017193,0.018198,0.0080957,0.054528,0.27782,0.29237,0.15266,0.0042362,0.034319
0.013496,0.12537,0.010029,0.014986,0.0071644,0.05924,0.33622,0.2055,0.19425,0.0037721,0.029963
0.010547,0.12129,0.0062327,0.010798,0.0064068,0.06489,0.37348,0.13835,0.23833,0.0028874,0.026789
0.0084121,0.11241,0.004018,0.0070649,0.0062141,0.07044,0.39128,0.090247,0.28412,0.0018046,0.023991
0.008624,0.10782,0.0033021,0.0071003,0.0066893,0.073346,0.38937,0.055649,0.32549,0.0010784,0.021532
0.0084401,0.09279,0.0026908,0.0058977,0.0067278,0.077092,0.38576,0.036267,0.36474,0.00072446,0.018875
0.0082339,0.077769,0.0021681,0.0045017,0.0066719,0.081621,0.37341,0.022429,0.40614,0.00051501,0.016538
0.0078501,0.061902,0.0017931,0.003051,0.0066273,0.087111,0.35184,0.015984,0.44895,0.00035656,0.014534
0.0076926,0.048502,0.0014563,0.0021869,0.0065861,0.08989,0.32353,0.010937,0.49566,0.00019904,0.013363
0.0071466,0.041862,0.0012791,0.0017581,0.0062717,0.09324,0.30159,0.0082385,0.52391,0.00015855,0.014539
0.0067447,0.033261,0.001199,0.0012706,0.0057953,0.097331,0.26999,0.0057336,0.56342,0.00015187,0.0151
0.0061752,0.026316,0.001298,0.00088714,0.0054184,0.10407,0.23715,0.0045745,0.59839,0.00014992,0.015578
0.0056285,0.020136,0.0014708,0.00061206,0.0051535,0.10923,0.19919,0.003785,0.63907,0.00013857,0.015582
0.0049006,0.014672,0.0015725,0.00041427,0.004859,0.11416,0.16992,0.0032938,0.6711,0.00011844,0.014996
0.003899,0.013896,0.0016466,0.00029768,0.0047245,0.11914,0.14427,0.0029858,0.69439,9.3287e-05,0.014654
0.0029174,0.012456,0.0017181,0.00018079,0.0046432,0.12253,0.12045,0.0027541,0.71817,6.902e-05,0.014112
0.0020497,0.010683,0.0017979,9.6661e-05,0.0047784,0.12695,0.10231,0.0026074,0.73502,5.3543e-05,0.013649
0.0013814,0.008969,0.0019148,4.9718e-05,0.0051676,0.13013,0.083325,0.0025607,0.75283,4.3564e-05,0.013629
0.00092089,0.006726,0.0019684,2.8357e-05,0.0053849,0.13338,0.07194,0.0023912,0.76406,3.6715e-05,0.013167
0.00050356,0.0052994,0.0020889,1.7997e-05,0.0057166,0.14022,0.059431,0.0021773,0.7715,3.3113e-05,0.013017
0.00023316,0.0045044,0.0022826,1.0926e-05,0.0060474,0.14656,0.048821,0.0019082,0.77698,2.9208e-05,0.012623
9.2511e-05,0.0042607,0.0025676,6.3582e-06,0.0065191,0.14979,0.03988,0.0016098,0.78315,2.4301e-05,0.012095
4.0676e-05,0.0043397,0.002852,3.8628e-06,0.0071836,0.15315,0.030116,0.0013082,0.78928,1.8105e-05,0.011708
2.6832e-05,0.004221,0.0030212,2.0535e-06,0.0077507,0.14863,0.025234,0.0010472,0.79847,1.5184e-05,0.011582
2.2814e-05,0.0039745,0.0032072,1.054e-06,0.0087111,0.14433,0.019902,0.00079446,0.80723,1.1294e-05,0.011815
0.32433,0.051501,0.14088,0.17688,0.028056,0.017609,0.024106,0.089274,0.023714,0.084769,0.038877
0.32371,0.052499,0.13217,0.18276,0.026183,0.017227,0.025107,0.091636,0.02337,0.087556,0.037791
0.312,0.055989,0.12332,0.18361,0.024754,0.017937,0.029019,0.10429,0.024734,0.0865,0.037846
0.2738,0.066695,0.1146,0.17284,0.023927,0.021216,0.040214,0.13971,0.030377,0.076072,0.040539
0.22761,0.082763,0.09514,0.1543,0.021731,0.026298,0.06034,0.18319,0.041501,0.064296,0.042839
0.15617,0.10608,0.060919,0.11062,0.017261,0.036068,0.10634,0.24812,0.068052,0.04564,0.044738
0.062522,0.14199,0.035089,0.051647,0.012472,0.050852,0.17873,0.29001,0.11371,0.018337,0.044638
0.021607,0.16831,0.019352,0.026036,0.010482,0.061326,0.24619,0.24024,0.15943,0.0057466,0.041273
0.017375,0.16656,0.01235,0.021368,0.0091295,0.06549,0.29233,0.17976,0.19466,0.0047962,0.036185
0.013749,0.15929,0.0077114,0.016336,0.0080695,0.070422,0.33308,0.1182,0.23728,0.0037045,0.032161
0.010709,0.14512,0.0050287,0.011077,0.0075741,0.076459,0.34911,0.082831,0.28155,0.0022322,0.02831
0.0095185,0.13118,0.0033992,0.0082709,0.007585,0.081816,0.35198,0.050649,0.32935,0.0011413,0.025105
0.0090224,0.11427,0.0028221,0.0067686,0.0075556,0.08477,0.35434,0.034854,0.36256,0.00080409,0.022239
0.0087416,0.093847,0.0022851,0.0051063,0.0073912,0.089178,0.34581,0.021462,0.40655,0.00057245,0.019053
0.0082025,0.07707,0.0019163,0.0035762,0.0073199,0.094112,0.32813,0.015773,0.44666,0.00039548,0.01684
0.0079642,0.057863,0.0015389,0.0025218,0.0071914,0.097578,0.30368,0.010735,0.49583,0.00020494,0.014889
0.0073091,0.047628,0.001328,0.0019594,0.006792,0.10206,0.28464,0.0080862,0.52436,0.00016038,0.015672
0.0068552,0.038941,0.0012362,0.0014547,0.0062916,0.1057,0.25547,0.0056113,0.56209,0.00015139,0.016199
0.0062158,0.029825,0.0013144,0.00097492,0.00576,0.11143,0.22609,0.0045809,0.59719,0.00015313,0.016459
0.0056368,0.023548,0.0014788,0.00068297,0.0054665,0.11643,0.18962,0.0038005,0.63675,0.00014295,0.016445
0.0049365,0.016387,0.0015689,0.00045052,0.0050696,0.12142,0.16318,0.003327,0.66789,0.00012278,0.01564
0.0039626,0.014712,0.0016428,0.00031669,0.004883,0.12627,0.13824,0.0030188,0.69167,9.633e-05,0.015183
0.0029513,0.013159,0.0017031,0.00019363,0.0047626,0.13031,0.11641,0.0027804,0.71308,7.1493e-05,0.014576
0.0020614,0.01112,0.0017738,0.00010065,0.0048439,0.13316,0.098891,0.0026299,0.73144,5.4335e-05,0.013934
0.0013915,0.0093279,0.001889,5.2509e-05,0.0051945,0.13666,0.081182,0.0025702,0.74782,4.399e-05,0.013869
0.00092142,0.0070182,0.0019365,3.0155e-05,0.0054037,0.1403,0.069965,0.0023973,0.75862,3.7212e-05,0.013366
0.00051299,0.0053764,0.0020329,1.8255e-05,0.0057171,0.14604,0.057516,0.0022027,0.76752,3.3317e-05,0.013032
0.00024001,0.0045735,0.0022214,1.1286e-05,0.0060291,0.1532,0.047496,0.0019246,0.77167,2.9188e-05,0.01261
9.505e-05,0.0043387,0.0025058,6.6639e-06,0.0064648,0.15589,0.038775,0.001622,0.77822,2.4183e-05,0.012059
4.1846e-05,0.00441,0.0027817,4.1399e-06,0.0070932,0.159,0.029478,0.0013199,0.78419,1.8171e-05,0.011664
2.7276e-05,0.0042899,0.0029541,2.3068e-06,0.007656,0.15478,0.024665,0.0010581,0.79301,1.5208e-05,0.011536
2.3181e-05,0.0041086,0.0031314,1.0665e-06,0.008493,0.14814,0.019586,0.00080778,0.80406,1.1471e-05,0.011636
0.33483,0.056137,0.11909,0.18629,0.029752,0.018101,0.02443,0.077295,0.024771,0.091917,0.037391
0.33737,0.056864,0.10945,0.19399,0.027128,0.017598,0.024705,0.076366,0.024326,0.096271,0.035937
0.3309,0.060639,0.099614,0.19689,0.025448,0.018205,0.027527,0.082455,0.025643,0.097043,0.035634
0.30658,0.071718,0.088277,0.19257,0.02425,0.020885,0.035661,0.10074,0.03056,0.091532,0.037224
0.2697,0.090252,0.073847,0.18067,0.022699,0.025625,0.050455,0.12445,0.040386,0.082382,0.039533
0.21753,0.11793,0.058324,0.15516,0.020066,0.033485,0.076383,0.15066,0.059556,0.069274,0.041628
0.15685,0.15675,0.039919,0.12009,0.017494,0.045004,0.11487,0.16134,0.091416,0.052912,0.043346
0.078666,0.20032,0.024905,0.071314,0.014567,0.059109,0.17738,0.16445,0.13739,0.027228,0.044666
0.023201,0.23544,0.014976,0.032557,0.012183,0.071578,0.23236,0.14335,0.18353,0.0062749,0.044559
0.01833,0.22178,0.010039,0.025311,0.010674,0.076308,0.2687,0.10256,0.22218,0.0046761,0.039442
0.014274,0.2018,0.0066158,0.017969,0.0098147,0.084078,0.2872,0.070781,0.2696,0.0029265,0.034934
0.011512,0.17612,0.0043084,0.012226,0.0092818,0.090974,0.30006,0.047406,0.31537,0.0016301,0.031114
0.0098823,0.15055,0.0030332,0.0082215,0.0089618,0.096731,0.30627,0.03233,0.35537,0.00090459,0.027758
0.0093153,0.1269,0.0025587,0.0062435,0.0086755,0.10082,0.30369,0.021415,0.39567,0.00068818,0.024024
0.0086967,0.10223,0.0021205,0.0043986,0.0084809,0.10557,0.29134,0.015362,0.44082,0.0004451,0.020528
0.0081867,0.081007,0.0017338,0.0032545,0.0082279,0.10928,0.27564,0.010934,0.48287,0.00024494,0.018618
0.0075267,0.057343,0.0013976,0.0022887,0.0076574,0.11669,0.25824,0.0078319,0.52327,0.00016192,0.01759
0.0069064,0.048341,0.0012974,0.0017317,0.0070889,0.12054,0.23433,0.0056487,0.5558,0.00015536,0.01816
0.0062382,0.037049,0.0013385,0.0011434,0.0063922,0.12468,0.20841,0.0046119,0.59183,0.00015877,0.018144
0.0056362,0.029209,0.0014898,0.00079312,0.005976,0.12854,0.17444,0.0038313,0.63204,0.00015113,0.017888
0.0048838,0.021479,0.0015653,0.00054508,0.0054828,0.1342,0.15302,0.003401,0.65826,0.00013049,0.017035
0.0040607,0.016086,0.001635,0.00034724,0.0051355,0.13835,0.1286,0.0030766,0.68655,0.00010102,0.016061
0.002997,0.014326,0.001677,0.00021239,0.0049469,0.14359,0.10992,0.002822,0.70409,7.5215e-05,0.015346
0.0020782,0.011993,0.0017405,0.00010859,0.0049606,0.14491,0.093369,0.0026674,0.7236,5.5891e-05,0.014516
0.0014037,0.0099099,0.0018459,5.666e-05,0.0052362,0.1477,0.077702,0.0025869,0.73925,4.4649e-05,0.014265
0.00091883,0.0074936,0.0018837,3.2733e-05,0.0054359,0.15207,0.066751,0.0024087,0.74927,3.8038e-05,0.013704
0.00052461,0.0054873,0.0019381,1.8626e-05,0.0057172,0.15596,0.054416,0.002247,0.7606,3.3618e-05,0.013064
0.00024858,0.0046789,0.0021161,1.188e-05,0.0059944,0.16456,0.045328,0.0019525,0.76249,2.91e-05,0.012591
0.00010099,0.0044642,0.0023869,7.3804e-06,0.0063951,0.16819,0.036837,0.0016439,0.76793,2.383e-05,0.012017
4.3349e-05,0.0045261,0.002665,4.5923e-06,0.0069399,0.16892,0.028431,0.0013393,0.77552,1.8272e-05,0.011589
2.7741e-05,0.0044045,0.0028427,2.7225e-06,0.0074959,0.16519,0.023727,0.0010763,0.78376,1.5238e-05,0.011459
2.3431e-05,0.0042898,0.003013,1.2308e-06,0.0082073,0.15636,0.018943,0.00082766,0.7969,1.1628e-05,0.011421
0.34535,0.062863,0.090593,0.19672,0.03526,0.019123,0.025108,0.062304,0.026441,0.099638,0.036605
0.3484,0.063221,0.08305,0.20416,0.032028,0.01861,0.024838,0.060326,0.025907,0.1044,0.035061
0.34905,0.065327,0.073498,0.21213,0.028146,0.018412,0.025326,0.059256,0.025954,0.10944,0.033462
0.34192,0.071696,0.064813,0.21556,0.025739,0.019351,0.02783,0.060982,0.027849,0.11126,0.033005
0.31626,0.089625,0.056215,0.21085,0.024229,0.022708,0.035594,0.06905,0.03432,0.10666,0.034499
0.28267,0.11524,0.046099,0.20282,0.022509,0.027219,0.047632,0.074158,0.044651,0.10084,0.036148
0.23434,0.15229,0.03977,0.1849,0.020691,0.034098,0.064718,0.08181,0.059399,0.088284,0.0397
0.16527,0.20112,0.029853,0.14325,0.018843,0.046734,0.10295,0.091399,0.092251,0.065021,0.043305
0.090865,0.2579,0.020735,0.092122,0.016636,0.062575,0.14998,0.090665,0.13595,0.036029,0.046548
0.02836,0.30455,0.012937,0.040945,0.014142,0.080577,0.19266,0.081127,0.18875,0.0082464,0.047709
0.018735,0.28353,0.0087028,0.027991,0.012767,0.08967,0.21827,0.056481,0.2367,0.0039583,0.043202
0.014593,0.24614,0.005864,0.019375,0.011775,0.09917,0.2368,0.042081,0.28234,0.0024847,0.03938
0.011944,0.21127,0.0040131,0.012984,0.011076,0.10751,0.24756,0.027739,0.32914,0.0014728,0.035287
0.0099196,0.17749,0.0029824,0.0078454,0.010568,0.11661,0.24946,0.021145,0.37188,0.00083759,0.031276
0.0091448,0.14787,0.0024802,0.0057634,0.010309,0.12065,0.24318,0.014916,0.41837,0.000511,0.026797
0.0083427,0.11394,0.0020101,0.0041763,0.0096842,0.12688,0.23762,0.011023,0.46215,0.00029735,0.023864
0.0075858,0.087037,0.0016471,0.0030439,0.0089973,0.13417,0.2241,0.0078268,0.50304,0.00019901,0.022353
0.0068939,0.062168,0.0013513,0.0020886,0.0082186,0.14249,0.20659,0.0057206,0.54315,0.00016432,0.021152
0.0061469,0.050744,0.0013601,0.0014304,0.0074447,0.14635,0.1842,0.0046935,0.57636,0.00017063,0.02109
0.0055575,0.037113,0.0014844,0.0009498,0.0066276,0.14754,0.1586,0.0039314,0.61807,0.000165,0.019965
0.0047966,0.028706,0.0015653,0.0006763,0.0060502,0.15316,0.13907,0.0035107,0.64321,0.000142,0.019109
0.0040651,0.020691,0.0016318,0.0004264,0.0055631,0.15691,0.11587,0.0031819,0.67376,0.00010893,0.017785
0.0030397,0.016014,0.0016373,0.00023411,0.0051819,0.16356,0.10099,0.0028776,0.68993,7.9743e-05,0.016454
0.0020944,0.01361,0.0017051,0.00012227,0.0051394,0.16551,0.085701,0.0027194,0.70773,5.8532e-05,0.015607
0.001412,0.010719,0.0017826,6.1628e-05,0.0052895,0.16408,0.072842,0.0026125,0.72632,4.5491e-05,0.014834
0.00090778,0.0081598,0.0018076,3.563e-05,0.0054838,0.16966,0.062249,0.0024274,0.73502,3.9223e-05,0.014207
0.00051926,0.0059039,0.0018394,1.9575e-05,0.0057459,0.17287,0.050289,0.0022916,0.74709,3.4338e-05,0.013398
0.00025527,0.0048141,0.0019557,1.2733e-05,0.0059345,0.18173,0.042259,0.0019946,0.74845,2.8861e-05,0.012567
0.00010616,0.004642,0.0022109,8.4062e-06,0.0062844,0.18668,0.034097,0.0016757,0.75232,2.3283e-05,0.011952
4.4603e-05,0.0046929,0.0024969,5.2295e-06,0.006712,0.18368,0.026938,0.0013674,0.76256,1.8388e-05,0.011477
2.7864e-05,0.0045704,0.0026822,3.3126e-06,0.0072582,0.18066,0.022388,0.0011025,0.76995,1.5259e-05,0.011345
2.3087e-05,0.004559,0.0028363,1.7994e-06,0.0078751,0.17382,0.017677,0.00084625,0.78109,1.1709e-05,0.011257
0.33928,0.070951,0.07163,0.19984,0.052999,0.0208,0.026491,0.049271,0.028435,0.10124,0.039068
0.34006,0.071648,0.065928,0.20765,0.048987,0.02048,0.026216,0.047503,0.027936,0.1058,0.03779
0.34114,0.072671,0.058254,0.2183,0.043136,0.019942,0.025661,0.045097,0.027249,0.11272,0.035827
0.3419,0.074521,0.050204,0.23017,0.035458,0.019292,0.024801,0.042529,0.026417,0.12137,0.033332
0.33194,0.083155,0.044411,0.23511,0.030826,0.020103,0.026608,0.042722,0.027884,0.12443,0.032811
0.31003,0.10182,0.039587,0.23327,0.0276,0.022563,0.031687,0.045112,0.032223,0.12217,0.033939
0.26981,0.13878,0.035361,0.22108,0.025513,0.027689,0.041872,0.049432,0.041214,0.11183,0.037419
0.20565,0.20003,0.031339,0.18984,0.023787,0.039095,0.060894,0.054152,0.06044,0.09062,0.044153
0.13614,0.26757,0.02534,0.14367,0.021649,0.054872,0.089327,0.056187,0.092338,0.06331,0.049601
0.073546,0.33095,0.018293,0.091727,0.019538,0.072992,0.12058,0.052646,0.13311,0.033882,0.052735
0.033554,0.35624,0.011983,0.050258,0.016662,0.089739,0.15192,0.045761,0.17937,0.012313,0.052211
0.018451,0.33943,0.0078776,0.029774,0.014769,0.10328,0.17282,0.03381,0.2271,0.0037674,0.048924
0.014299,0.29407,0.0055444,0.019926,0.013798,0.11735,0.185,0.026192,0.27621,0.0024771,0.04514
0.011419,0.25403,0.0040727,0.012847,0.013186,0.12876,0.19079,0.019935,0.32297,0.001487,0.040505
0.0092673,0.21312,0.0030146,0.007467,0.012667,0.14083,0.19135,0.015147,0.37064,0.0005958,0.035901
0.0082073,0.17007,0.0025091,0.0054888,0.011687,0.14844,0.19215,0.011315,0.41737,0.00037983,0.032384
0.0074568,0.12837,0.0020002,0.003952,0.010741,0.15726,0.18396,0.0079001,0.46911,0.0002327,0.029005
0.0065972,0.097544,0.0016305,0.0027319,0.009715,0.1677,0.17358,0.0062056,0.50659,0.00021,0.027485
